  100513,    51082,    46459,    41452,        -,        -,        -,        -,        -,        -,        -,        -
  105590,    40271,    32806,    31883,        -,        -,        -,        -,        -,        -,        -,        -
   80714,    31257,    31736,    23430,        -,        -,        -,        -,        -,        -,        -,        -
  119319,    20623,    38093,    19331,        -,        -,        -,        -,        -,        -,        -,        -
   32581,    19744,    17936,    17035,        -,        -,        -,        -,        -,        -,        -,        -
   22764,    19771,    17964,    16702,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      942

   89403,    58371,    57002,    55916,        -,        -,        -,        -,        -,        -,        -,        -
   99718,    50248,    46438,    41864,        -,        -,        -,        -,        -,        -,        -,        -
  105841,    39310,    33713,    32527,        -,        -,        -,        -,        -,        -,        -,        -
   80824,    31290,    32257,    22863,        -,        -,        -,        -,        -,        -,        -,        -
  122780,    21108,    38451,    19513,        -,        -,        -,        -,        -,        -,        -,        -
   32199,    19588,    18581,    16260,        -,        -,        -,        -,        -,        -,        -,        -
   22660,    19008,    18088,    16883,        -,        -,        -,        -,        -,        -,        -,        -
       -,        -,        -,        -,        -,        -,        -,        -,        -,        -,        -,      964

   90217,    57154,    56539,    56248,        -,        -,        -,        -,        -,        -,        -,        -
   99344,    50662,    47377,    42334,        -,        -,        -,        -,        -,        -,        -,        -
